ROGDI 	0.0107 	0.0177
PSRC1 	0.0109 	0.0182
APOB 	0.0131 	0.0188
NCF2 	0.015 	0.0188
JAK1 	0.0097 	0.0189
ZMAT3 	0.0119 	0.0194
AKR1B10 	0.0109 	0.0195
FGB 	0.0216 	0.0211
IL13RA2 	0.0096 	0.0214
AGT 	0.0186 	0.0222
SLC16A6 	0.0414 	0.0223
HRASLS 	0.0135 	0.0225
TUBB2B 	0.0293 	0.025
EGLN3 	0.0226 	0.0251
GPNMB 	0.0213 	0.0251
DDIT4 	0.0113 	0.0254
TPPP3 	0.0186 	0.026
LCN2 	0.128 	0.0268
FGG 	0.0464 	0.0273
KRT19 	0.0452 	0.0277
FGA 	0.028 	0.0288
UCHL1 	0.0116 	0.0303
HMOX1 	0.07 	0.0304
ATF3 	0.0128 	0.0322
EPHX1 	0.028 	0.044
CKS2 	0.0145 	0.0501
CDKN1A 	0.0538 	0.0665
S100A4 	0.0422 	-0.0548
KRT18 	0.0314 	-0.0506
PLAC8 	0.0107 	-0.046
C3 	0.1014 	-0.0446
WFDC2 	0.0103 	-0.0417
KRT19 	0.0452 	-0.0388
ALDH1A1 	0.052 	-0.0388
TGFBI 	0.0192 	-0.0384
PSMB8 	0.0162 	-0.0376
MCM6 	0.0101 	-0.0371
HOXB7 	0.0122 	-0.0361
MCM2 	0.0101 	-0.036
CFD 	0.032 	-0.0356
FAM129A 	0.0358 	-0.0354
MAPK13 	0.0236 	-0.0352
NMI 	0.0122 	-0.0336
GALNT12 	0.0112 	-0.0335
HSPB1 	0.0306 	-0.0327
LIPA 	0.0098 	-0.0326
MCM5 	0.0096 	-0.032
TSEN2 	0.0122 	-0.0308
HMGCS2 	0.0882 	-0.0299
ALOX5AP 	0.0104 	-0.0299
AQP3 	0.012 	-0.0296
UGT2B28 	0.0132 	-0.0293
IL7R 	0.0188 	-0.0285
SERPINB6 	0.0227 	-0.0281
KRT8 	0.0101 	-0.0279
KCNJ15 	0.0131 	-0.0274
SPRR1A 	0.0455 	-0.0273
NME4 	0.0116 	-0.0271
PSMB9 	0.0173 	-0.027
BASP1 	0.0298 	-0.0265
HSD17B2 	0.0218 	-0.0265
BHMT 	0.0591 	-0.0255
CCL19 	0.0237 	-0.025
MYC 	0.0292 	-0.0245
TSKU 	0.0174 	-0.0242
PYCR1 	0.0155 	-0.0236
GUCA2A 	0.0186 	-0.0233
AKR1B10 	0.0109 	-0.0227
ARHGDIB 	0.0109 	-0.0227
DPP4 	0.01 	-0.0216
TFPI2 	0.025 	-0.0212
FABP4 	0.0119 	-0.0208
SPARC 	0.014 	-0.0195
SLC2A5 	0.0268 	-0.0193
AQP8 	0.0128 	-0.0193
BBOX1 	0.0474 	-0.0191
CXCR4 	0.0221 	-0.0191
OSMR 	0.0134 	-0.019
SLCO4C1 	0.0406 	-0.019
TNFAIP8 	0.0098 	-0.0187
SECTM1 	0.0173 	-0.0186
LY6D 	0.0199 	-0.0186
TNNC1 	0.0216 	-0.0183
DPYSL3 	0.0142 	-0.0181
TYROBP 	0.0307 	-0.018
ASB13 	0.0206 	-0.0179
ECI2 	0.0106 	-0.0176
FEN1 	0.0139 	-0.0175
CLEC10A 	0.0209 	-0.0175
ODAM 	0.0108 	-0.0174
BLMH 	0.0106 	-0.0173
APOB 	0.0131 	-0.0173
WDR74 	0.0134 	-0.0172
ANXA1 	0.0128 	-0.0172
CLU 	0.0141 	-0.0172
PNPO 	0.0114 	-0.0166
TMEM97 	0.0103 	-0.0166
GTF3A 	0.0104 	-0.0163
DTX4 	0.0133 	-0.0163
CALML3 	0.0096 	-0.0162
CFI 	0.0175 	-0.0158
COL3A1 	0.0198 	-0.0158
CCL5 	0.0502 	-0.0156
ABLIM1 	0.0097 	-0.0154
CD302 	0.0115 	-0.0154
NKG7 	0.0138 	-0.0151
RFC4 	0.0115 	-0.0151
MREG 	0.011 	-0.015
SLC22A5 	0.0134 	-0.0149
CKS1B 	0.0148 	-0.0149
CD69 	0.0192 	-0.0148
CXCL10 	0.0553 	-0.0147
MANF 	0.0307 	-0.0145
CD34 	0.0138 	-0.0144
PDK4 	0.0473 	-0.0144
CD79B 	0.016 	-0.0144
PEX11A 	0.0171 	-0.0144
SVEP1 	0.0144 	-0.0142
TOR3A 	0.0102 	-0.0141
ANGPTL4 	0.0397 	-0.0141
HOXA4 	0.0106 	-0.0141
S100A6 	0.0275 	-0.014
FAM57A 	0.0124 	-0.0138
NUCB2 	0.0109 	-0.0134
ECI1 	0.024 	-0.0134
CRIP1 	0.0324 	-0.0134
CASP1 	0.0208 	-0.0132
OASL 	0.0173 	-0.0132
STRA6 	0.0276 	-0.0132
OAS1 	0.0105 	-0.0132
MAGOHB 	0.0099 	-0.0131
CP 	0.0176 	-0.013
ADIPOQ 	0.0208 	-0.013
SLC25A24 	0.0218 	-0.0128
BANF1 	0.0102 	-0.0127
ADD3 	0.0113 	-0.0126
ADA 	0.0141 	-0.0125
NQO1 	0.0247 	-0.0123
LY75 	0.0154 	-0.0122
TACSTD2 	0.013 	-0.0121
SLC16A3 	0.0126 	-0.012
COMT 	0.0109 	-0.012
SPIB 	0.0138 	-0.0119
RGS19 	0.0108 	-0.0119
IL1RN 	0.0118 	-0.0119
TFEC 	0.0133 	-0.0117
PSPH 	0.0142 	-0.0117
PSCA 	0.0101 	-0.0116
PNO1 	0.0121 	-0.0116
CDK18 	0.0216 	-0.0116
TMPRSS4 	0.0186 	-0.0116
ABHD6 	0.0136 	-0.0114
AGT 	0.0186 	-0.0114
ACAA2 	0.0218 	-0.0113
MRPL19 	0.0096 	-0.0113
PLEK2 	0.0129 	-0.0112
SRM 	0.0167 	-0.0112
VCAM1 	0.0434 	-0.0112
PTGES2 	0.0097 	-0.0111
HERPUD1 	0.01 	-0.0111
CTSS 	0.025 	-0.0111
MRTO4 	0.017 	-0.0111
RBKS 	0.0106 	-0.011
SDF2L1 	0.0187 	-0.0109
KRT20 	0.0432 	-0.0109
SORD 	0.0123 	-0.0108
DECR1 	0.0127 	-0.0108
GSTO1 	0.0154 	-0.0108
SNRNP25 	0.0113 	-0.0107
IGJ 	0.0517 	-0.0107
LGALS3 	0.0144 	-0.0107
RNASEH2A 	0.0133 	-0.0105
NIPAL2 	0.0136 	-0.0104
APOBEC1 	0.0101 	-0.0104
SFXN1 	0.0105 	-0.0101
NUBP1 	0.0106 	-0.01
AK2 	0.0108 	-0.0099
LGALS8 	0.0113 	-0.0099
PAPPA 	0.0216 	-0.0098
MRPS22 	0.01 	-0.0098
TNIP1 	0.0145 	-0.0097
DRAM1 	0.0126 	-0.0097
MRPL40 	0.0099 	-0.0095
HDDC2 	0.0097 	-0.0095
CCL17 	0.0152 	-0.0094
ADH7 	0.0118 	-0.0094
HMBS 	0.0138 	-0.0092
PARP3 	0.0113 	-0.0092
LCN2 	0.128 	-0.0091
IRF8 	0.0125 	-0.0091
CCL11 	0.0109 	-0.009
MRPL35 	0.0112 	-0.0088
GSTA3 	0.0338 	-0.0088
UPB1 	0.0118 	-0.0087
SHPK 	0.0101 	-0.0086
PDK2 	0.0125 	-0.0086
TMEM43 	0.0164 	-0.0086
POLR2I 	0.0105 	-0.0085
FCER1G 	0.0182 	-0.0085
PLTP 	0.0107 	-0.0085
EPB41L3 	0.0182 	-0.0084
EGLN3 	0.0226 	-0.0084
ASPA 	0.0144 	-0.0083
METTL1 	0.019 	-0.0083
SLC2A2 	0.023 	-0.0083
SNRPA1 	0.0099 	-0.0083
NME1 	0.0099 	-0.0082
PPAN 	0.0114 	-0.0082
PLCL2 	0.0185 	-0.0082
LGALS1 	0.0157 	-0.0082
TUBB 	0.0116 	-0.0081
CASP4 	0.0178 	-0.0081
KLF4 	0.0119 	-0.008
HSPB8 	0.0109 	-0.008
FPR2 	0.0288 	-0.0079
TRMT5 	0.0125 	-0.0079
DAB1 	0.0115 	-0.0078
ANXA3 	0.0301 	-0.0078
SLC37A4 	0.012 	-0.0078
KLRD1 	0.0176 	-0.0077
KCNS1 	0.01 	-0.0077
CAMKK2 	0.0096 	-0.0077
HLA-DQB1 	0.0337 	-0.0077
SNCA 	0.0117 	-0.0076
SLC35B1 	0.0149 	-0.0076
PDHX 	0.0097 	-0.0076
PSTPIP2 	0.0122 	-0.0075
PTPRE 	0.0112 	-0.0075
GJB3 	0.0102 	-0.0075
SIX2 	0.0121 	-0.0075
CA7 	0.0123 	-0.0074
GREM2 	0.0408 	-0.0074
C1QB 	0.0239 	-0.0074
CD3G 	0.0157 	-0.0073
AIMP2 	0.0123 	-0.0073
GBP2 	0.0205 	-0.0073
POF1B 	0.0107 	-0.0072
HLA-DMB 	0.0242 	-0.0072
PTCD2 	0.0113 	-0.0072
SPAG8 	0.0104 	-0.0072
RABL3 	0.0154 	-0.0071
TRIM14 	0.0096 	-0.0069
THBS2 	0.0103 	-0.0069
LRP8 	0.011 	-0.0069
UGDH 	0.0165 	-0.0069
ACOX2 	0.0267 	-0.0067
MRPS18B 	0.0166 	-0.0066
FSTL3 	0.0101 	-0.0066
GMFG 	0.0104 	-0.0066
CNN2 	0.0129 	-0.0066
MRPL39 	0.0104 	-0.0065
DYNLL1 	0.0155 	-0.0065
MS4A6A 	0.0245 	-0.0065
PFDN6 	0.0122 	-0.0065
SLMO2 	0.0105 	-0.0065
SLC15A3 	0.021 	-0.0064
SPN 	0.012 	-0.0064
MGMT 	0.0137 	-0.0064
LTB 	0.0346 	-0.0064
RFC5 	0.0105 	-0.0064
LRRC59 	0.014 	-0.0063
NUBP2 	0.0127 	-0.0061
SPON2 	0.0101 	-0.0061
GPR65 	0.0193 	-0.0061
PSMB10 	0.0178 	-0.006
UPK2 	0.0133 	-0.006
EFNA4 	0.0105 	-0.006
BHMT2 	0.0126 	-0.0059
UTP20 	0.0461 	-0.0058
HSPBP1 	0.0098 	-0.0058
ABCC4 	0.0126 	-0.0058
UXT 	0.0144 	-0.0057
AK5 	0.0102 	-0.0057
GFI1 	0.0117 	-0.0057
PGLYRP1 	0.0162 	-0.0056
TMEM177 	0.0148 	-0.0056
SHMT1 	0.0103 	-0.0056
SLC25A22 	0.0194 	-0.0055
GREM1 	0.0181 	-0.0055
PLEKHG6 	0.0184 	-0.0055
HEXA 	0.0126 	-0.0055
ITGB2 	0.0307 	-0.0055
NUPR1 	0.018 	-0.0053
CIAPIN1 	0.0106 	-0.0053
CYP27B1 	0.075 	-0.0053
MTAP 	0.0117 	-0.0053
PDLIM4 	0.018 	-0.0052
UPK3B 	0.0189 	-0.0051
TAGLN2 	0.0141 	-0.0051
ALG12 	0.0159 	-0.005
OLFM1 	0.0124 	-0.005
MRPL34 	0.0101 	-0.005
RDH5 	0.0098 	-0.005
CD3E 	0.012 	-0.0049
SERPINA10 	0.04 	-0.0049
HLA-DMA 	0.0141 	-0.0049
NKX6-1 	0.0121 	-0.0048
PKLR 	0.0138 	-0.0047
CCL2 	0.054 	-0.0047
SCN2B 	0.0097 	-0.0047
DDIT4 	0.0113 	-0.0045
SLC22A6 	0.0167 	-0.0045
CEBPB 	0.0297 	-0.0045
TSR1 	0.011 	-0.0044
ENTPD3 	0.0101 	-0.0043
SLC15A1 	0.0216 	-0.0043
MAOB 	0.0289 	-0.0042
MOGAT2 	0.0219 	-0.0042
TPI1 	0.0098 	-0.0041
SLC25A15 	0.0107 	-0.0041
SLC2A9 	0.0254 	-0.0041
FST 	0.026 	-0.0041
SLC38A3 	0.0344 	-0.0041
GLRX3 	0.0097 	-0.004
RBM19 	0.013 	-0.004
TXNIP 	0.0135 	-0.004
FPR1 	0.0098 	-0.004
MED27 	0.0106 	-0.004
CDKN2B 	0.0119 	-0.004
ZNF804A 	0.0106 	-0.0039
POU2AF1 	0.0471 	-0.0039
CD74 	0.023 	-0.0038
HOXA2 	0.0119 	-0.0038
ACPP 	0.0111 	-0.0038
ADAP1 	0.023 	-0.0037
LYZ 	0.0568 	-0.0037
FABP3 	0.0175 	-0.0037
TAF11 	0.0127 	-0.0037
VRK2 	0.0106 	-0.0036
CXCR6 	0.0204 	-0.0036
MMACHC 	0.0117 	-0.0036
PNLIPRP1 	0.024 	-0.0035
GSTM5 	0.013 	-0.0035
DOK1 	0.0117 	-0.0035
ENO1 	0.0172 	-0.0034
APOC2 	0.0096 	-0.0034
OSGIN1 	0.0103 	-0.0034
RARB 	0.0121 	-0.0034
IL27RA 	0.013 	-0.0034
BBC3 	0.0118 	-0.0034
BCL6 	0.0185 	-0.0033
CCL13 	0.04 	-0.0033
FLNA 	0.0114 	-0.0033
PTGIR 	0.0116 	-0.0032
GRIP1 	0.0098 	-0.0032
USP10 	0.0127 	-0.0031
TBC1D2 	0.0123 	-0.0031
ADM 	0.029 	-0.0031
HFE 	0.0169 	-0.003
NTF3 	0.0168 	-0.003
PIK3R5 	0.0163 	-0.003
IL18R1 	0.0148 	-0.003
ACSM5 	0.0156 	-0.003
PYCRL 	0.0114 	-0.0029
SOCS3 	0.0217 	-0.0029
CAMK1G 	0.0176 	-0.0029
PHGDH 	0.0152 	-0.0029
DPH5 	0.0105 	-0.0028
AATF 	0.0114 	-0.0028
ZFHX2 	0.0135 	-0.0027
CCL25 	0.0105 	-0.0027
EDA2R 	0.0421 	-0.0026
NPHS2 	0.0122 	-0.0026
RRP12 	0.0204 	-0.0026
HSD3B1 	0.0099 	-0.0026
STX18 	0.0099 	-0.0026
NLE1 	0.012 	-0.0026
TLN2 	0.0096 	-0.0026
TAF6L 	0.0099 	-0.0025
CYP26B1 	0.0609 	-0.0024
HCN2 	0.0134 	-0.0024
CLDN16 	0.0118 	-0.0024
CD93 	0.0119 	-0.0024
MTHFD2 	0.0122 	-0.0024
NEU2 	0.0158 	-0.0024
NDUFA5 	0.0105 	-0.0024
PODXL2 	0.026 	-0.0024
DOCK10 	0.014 	-0.0023
ECSIT 	0.0103 	-0.0023
ACTN1 	0.0097 	-0.0023
KIAA1644 	0.0106 	-0.0023
DAK 	0.0152 	-0.0022
LRPPRC 	0.0101 	-0.0022
KCNN1 	0.0102 	-0.0022
COX10 	0.0116 	-0.0022
LY86 	0.0158 	-0.0022
WDR77 	0.01 	-0.0022
NFU1 	0.0118 	-0.002
BTNL2 	0.0131 	-0.002
NNAT 	0.0396 	-0.002
MZB1 	0.0421 	-0.002
C3AR1 	0.0311 	-0.002
LPAR3 	0.0166 	-0.002
USH1C 	0.0114 	-0.002
GLYAT 	0.0116 	-0.0019
PSMB3 	0.0101 	-0.0019
PREP 	0.0114 	-0.0019
ESPN 	0.0177 	-0.0019
UPK1A 	0.0162 	-0.0018
ATP2C2 	0.0116 	-0.0018
CD68 	0.0652 	-0.0018
DDX27 	0.0107 	-0.0018
XPNPEP2 	0.0244 	-0.0017
NDUFAF4 	0.0117 	-0.0017
SIRT5 	0.0139 	-0.0017
CRYL1 	0.0138 	-0.0017
UPF1 	0.0118 	-0.0017
ITGBL1 	0.0128 	-0.0017
SERPINA6 	0.0686 	-0.0016
MOCS2 	0.0157 	-0.0016
SLC11A1 	0.0114 	-0.0016
UAP1L1 	0.0118 	-0.0016
AZIN1 	0.0118 	-0.0016
TRIM15 	0.0157 	-0.0016
F2R 	0.016 	-0.0015
PLEK 	0.0142 	-0.0015
CEP135 	0.0113 	-0.0015
BMX 	0.0152 	-0.0015
RAB30 	0.0537 	-0.0015
IL36A 	0.0329 	-0.0014
C1QA 	0.0258 	-0.0014
PPIP5K1 	0.0097 	-0.0013
MMP9 	0.0109 	-0.0013
MECR 	0.0096 	-0.0013
DDT 	0.0124 	-0.0013
P2RX7 	0.0115 	-0.0013
NME6 	0.0107 	-0.0013
ALAS2 	0.0307 	-0.0012
SARDH 	0.0125 	-0.0012
SHCBP1L 	0.0114 	-0.0012
CYP4A11 	0.0163 	-0.0012
ST3GAL1 	0.0107 	-0.0012
BNIP1 	0.018 	-0.0012
HIST1H3G 	0.0215 	-0.0012
AAAS 	0.0157 	-0.0011
SLC25A30 	0.0105 	-0.0011
PLAUR 	0.0165 	-0.0011
LRRC3 	0.0144 	-0.0011
GDPD2 	0.0202 	-0.0011
GPRC5B 	0.0124 	-0.001
GAMT 	0.0139 	-0.001
TTC22 	0.0201 	-0.001
CRCP 	0.01 	-0.001
COL1A1 	0.0162 	-0.001
CORO1A 	0.0278 	-0.001
ARHGDIG 	0.0198 	-0.001
PTPN22 	0.0126 	-0.001
ETHE1 	0.0182 	-0.001
CLEC4M 	0.0316 	-0.0009
CYP4A22 	0.0667 	-0.0009
FGL2 	0.011 	-0.0009
CPT2 	0.0149 	-0.0009
PLLP 	0.0122 	-0.0009
NIF3L1 	0.0113 	-0.0009
MN1 	0.0206 	-0.0009
NUDT7 	0.0136 	-0.0009
GNA14 	0.0307 	-0.0008
F3 	0.0138 	-0.0008
P2RY6 	0.0172 	-0.0008
CA14 	0.0146 	-0.0007
CFP 	0.0179 	-0.0007
FGF12 	0.0158 	-0.0007
MBL2 	0.0123 	-0.0007
AQP2 	0.021 	-0.0006
ATP1B4 	0.0113 	-0.0006
MTX2 	0.0102 	-0.0006
TOMM40 	0.0101 	-0.0006
ALDH7A1 	0.0103 	-0.0006
TUBB6 	0.0142 	-0.0005
THOC5 	0.0101 	-0.0005
FRK 	0.0123 	-0.0005
DNASE1 	0.037 	-0.0005
VIM 	0.0271 	-0.0005
SEC13 	0.0126 	-0.0005
SLA 	0.0106 	-0.0004
P4HA2 	0.0175 	-0.0004
ACOT8 	0.0141 	-0.0004
MRPS27 	0.0131 	-0.0004
SLC6A12 	0.0209 	-0.0003
ELOVL1 	0.0137 	-0.0003
GMFB 	0.0103 	-0.0002
WAS 	0.0108 	-0.0002
GUK1 	0.0117 	-0.0002
EFHD2 	0.013 	-0.0001
ADAM11 	0.0138 	-0.0001
AIM1L 	0.0154 	-0.0001
AIF1 	0.0166 	-0.0001
PLS1 	0.01 	-0.0001
SLC18A1 	0.0114 	-0.0001
ACSF2 	0.0315 	0
SLC22A13 	0.0152 	0
NINL 	0.0119 	0
TSSK2 	0.0131 	0.0001
ENDOU 	0.0324 	0.0001
DAPK2 	0.0139 	0.0001
KCNC3 	0.0129 	0.0001
TNFRSF13B 	0.0139 	0.0001
HCK 	0.0199 	0.0001
HLA-DOA 	0.0128 	0.0002
EIF2B3 	0.0118 	0.0002
CD163 	0.0154 	0.0003
RNASE1 	0.0175 	0.0003
INSL6 	0.0149 	0.0003
ARHGAP11A 	0.0132 	0.0004
CYP2E1 	0.0162 	0.0004
VAC14 	0.0125 	0.0004
DOCK2 	0.0107 	0.0004
LAX1 	0.0139 	0.0004
GTPBP10 	0.0099 	0.0004
TMEM47 	0.012 	0.0005
RETSAT 	0.0323 	0.0005
RAB6B 	0.0106 	0.0005
PQLC3 	0.0138 	0.0006
POLR3E 	0.0291 	0.0006
CLEC7A 	0.0255 	0.0006
IQGAP2 	0.0219 	0.0006
KIF4A 	0.0098 	0.0007
CLDN15 	0.0124 	0.0007
HLA-DQA1 	0.0164 	0.0007
MVP 	0.0118 	0.0007
SNF8 	0.0108 	0.0007
BYSL 	0.0135 	0.0008
ASNS 	0.0234 	0.0008
BAX 	0.0113 	0.0008
NCF4 	0.022 	0.0008
KLK8 	0.0149 	0.0008
CD48 	0.0338 	0.0009
SLC7A10 	0.0108 	0.0009
CD79A 	0.0189 	0.001
EDN1 	0.0184 	0.0011
LRP4 	0.0123 	0.0011
BMP7 	0.0159 	0.0011
SULT1B1 	0.0161 	0.0011
GC 	0.0181 	0.0013
GUCA1A 	0.012 	0.0013
PTH 	0.0109 	0.0013
GPR35 	0.0118 	0.0013
LSP1 	0.0206 	0.0013
POLR1E 	0.0163 	0.0013
BTC 	0.0156 	0.0013
LRRC20 	0.0116 	0.0013
CCDC109B 	0.0158 	0.0013
ATIC 	0.0096 	0.0014
NPY2R 	0.0098 	0.0015
PHLDA3 	0.029 	0.0015
DNAJC4 	0.0114 	0.0015
MYO7A 	0.0104 	0.0015
VGLL3 	0.0105 	0.0015
NT5C2 	0.0121 	0.0015
HSPA5 	0.0136 	0.0015
SLC12A7 	0.0099 	0.0016
ANKRD1 	0.0504 	0.0017
CYP2F1 	0.0159 	0.0017
HLA-G 	0.0105 	0.0017
UPK3A 	0.012 	0.0017
MTHFSD 	0.0124 	0.0017
TNFRSF17 	0.0105 	0.0018
PLIN2 	0.0219 	0.0018
ZWILCH 	0.0136 	0.0018
COMMD3 	0.0151 	0.0018
SELPLG 	0.0166 	0.002
EEF1A2 	0.0122 	0.0021
SLC13A2 	0.018 	0.0021
FAM198B 	0.01 	0.0022
PGF 	0.0098 	0.0022
EFHC2 	0.0105 	0.0022
UCP2 	0.0206 	0.0022
TSPAN2 	0.0155 	0.0023
SEC24D 	0.0107 	0.0023
TAGLN 	0.0201 	0.0023
NOP2 	0.0156 	0.0023
LTC4S 	0.0176 	0.0023
FTCD 	0.0363 	0.0025
MAPK4 	0.0111 	0.0025
EPHX2 	0.0151 	0.0025
SLC16A10 	0.0101 	0.0025
TXK 	0.0098 	0.0025
PPCS 	0.0198 	0.0025
CPN1 	0.0214 	0.0026
ACHE 	0.0137 	0.0027
RXRG 	0.0181 	0.0027
CD28 	0.0146 	0.0027
UBE2C 	0.0217 	0.0027
THY1 	0.0141 	0.0028
FABP5 	0.0111 	0.0029
GRAMD3 	0.0102 	0.0029
CRELD2 	0.0317 	0.0029
SCO2 	0.0102 	0.0029
MFI2 	0.0186 	0.0029
BCMO1 	0.0267 	0.003
ADAM8 	0.0099 	0.003
TTPA 	0.013 	0.0031
SMPDL3B 	0.0502 	0.0031
GPT 	0.0308 	0.0031
KIF26B 	0.015 	0.0031
SLC3A2 	0.0135 	0.0031
PIGZ 	0.0373 	0.0031
PTPRC 	0.0119 	0.0032
ITGAL 	0.015 	0.0032
GPR176 	0.0164 	0.0032
SLC26A2 	0.0101 	0.0033
PROZ 	0.0135 	0.0033
FNTB 	0.0116 	0.0033
MCOLN3 	0.0199 	0.0034
ANGPTL3 	0.0498 	0.0034
MLH1 	0.0104 	0.0034
APRT 	0.0207 	0.0035
PDYN 	0.0105 	0.0035
PHYH 	0.0117 	0.0036
SLIRP 	0.0103 	0.0036
PCTP 	0.0222 	0.0036
EVI2A 	0.0272 	0.0036
NFKBIA 	0.0129 	0.0037
TIMP1 	0.044 	0.0038
CYTH4 	0.0183 	0.0038
CD72 	0.0178 	0.0038
PRSS53 	0.0128 	0.0039
SGK1 	0.0287 	0.0039
CTNNBIP1 	0.0122 	0.004
SLC7A8 	0.0162 	0.004
PDXK 	0.0151 	0.004
CCR2 	0.0176 	0.004
SEC61G 	0.0107 	0.004
FBP2 	0.0123 	0.0041
HMOX1 	0.07 	0.0041
APOE 	0.018 	0.0041
UPK1B 	0.0228 	0.0041
SDHAF1 	0.0106 	0.0041
PILRA 	0.0131 	0.0042
PLEKHF1 	0.0145 	0.0042
SAMSN1 	0.0101 	0.0042
GRHPR 	0.0097 	0.0043
IGFBP1 	0.0262 	0.0043
RCAN1 	0.0325 	0.0043
GTF2H4 	0.0102 	0.0044
TRNAU1AP 	0.0126 	0.0044
ABCC2 	0.0185 	0.0044
PSMC4 	0.0106 	0.0044
CYP24A1 	0.0277 	0.0044
NFKB2 	0.0107 	0.0045
BMP2 	0.0172 	0.0046
MDM1 	0.0096 	0.0046
ROGDI 	0.0107 	0.0047
EVI2B 	0.0138 	0.0047
CRYM 	0.0234 	0.0048
HESX1 	0.0211 	0.0048
COTL1 	0.0116 	0.0049
GDF15 	0.0139 	0.005
CBR3 	0.0486 	0.005
FAM46C 	0.0113 	0.005
UPP1 	0.0302 	0.005
TLR2 	0.0266 	0.0051
GFPT2 	0.0101 	0.0052
TNFAIP3 	0.0193 	0.0053
CCNG1 	0.0257 	0.0053
RHOC 	0.0228 	0.0054
CREM 	0.0107 	0.0054
P2RY10 	0.0273 	0.0054
IL21R 	0.0104 	0.0055
PLEKHO1 	0.0115 	0.0056
SPI1 	0.0131 	0.0056
CPPED1 	0.0109 	0.0057
IDUA 	0.0096 	0.0058
GNAI2 	0.0101 	0.0059
CDC34 	0.0145 	0.0059
BCAP29 	0.0112 	0.0061
ENOX1 	0.0156 	0.0061
IRF1 	0.0115 	0.0062
SLC16A6 	0.0414 	0.0062
RGS10 	0.01 	0.0063
SASH3 	0.0142 	0.0064
NR1I3 	0.025 	0.0064
VCL 	0.0127 	0.0064
BANK1 	0.0118 	0.0064
UCHL1 	0.0116 	0.0065
GNL2 	0.0119 	0.0065
CD14 	0.0263 	0.0068
CXCL3 	0.0258 	0.0068
CYB5B 	0.011 	0.0069
TLR1 	0.0204 	0.0069
IRF4 	0.0168 	0.0069
MYH8 	0.0122 	0.007
SLC16A1 	0.0134 	0.0071
CYP27A1 	0.011 	0.0072
SERPINA7 	0.0157 	0.0073
KLF6 	0.0101 	0.0073
SLC25A20 	0.0137 	0.0074
POPDC3 	0.0155 	0.0074
THBD 	0.0147 	0.0074
KCNA3 	0.0097 	0.0074
FCGR2A 	0.0324 	0.0075
LRRC8D 	0.0099 	0.0076
SLC26A6 	0.02 	0.0078
CD83 	0.0201 	0.0079
MAN2A1 	0.0119 	0.0079
VGF 	0.0124 	0.008
TNFRSF12A 	0.0261 	0.0081
PGLS 	0.0137 	0.0082
OTUD3 	0.0107 	0.0084
RAC2 	0.0124 	0.0085
PMM1 	0.0126 	0.0087
ICAM2 	0.0114 	0.0087
HRASLS 	0.0135 	0.0088
RCN3 	0.0098 	0.0089
OPLAH 	0.013 	0.0089
ENTPD1 	0.0114 	0.0089
PTK2B 	0.0097 	0.0089
B3GALT2 	0.0135 	0.009
ADRB2 	0.011 	0.0092
CYBB 	0.019 	0.0092
ANKRD6 	0.022 	0.0092
AEN 	0.0196 	0.0092
JAK1 	0.0097 	0.0093
GLIPR1 	0.0239 	0.0093
HGFAC 	0.0146 	0.0094
FYB 	0.022 	0.0094
FTSJ3 	0.012 	0.0094
LPIN2 	0.0146 	0.0095
IL2RG 	0.0208 	0.0095
GLRX 	0.0181 	0.0097
FBXO21 	0.0207 	0.01
GOLM1 	0.0118 	0.0101
HSD17B1 	0.0103 	0.0102
DNAJB14 	0.0163 	0.0102
FGG 	0.0464 	0.0103
MMP12 	0.053 	0.0104
NCF2 	0.015 	0.0106
HEBP1 	0.0233 	0.0107
LCP1 	0.0159 	0.0108
PCOLCE2 	0.0096 	0.011
CD53 	0.0186 	0.0111
PCDH8 	0.0108 	0.0111
BAG2 	0.0236 	0.0112
LPXN 	0.0249 	0.0113
RPS27L 	0.0142 	0.0114
GPNMB 	0.0213 	0.0116
KLF11 	0.0171 	0.0117
TUBA1A 	0.0212 	0.0117
HCLS1 	0.0164 	0.0118
BBS10 	0.0103 	0.0118
RGS13 	0.0121 	0.0119
ITGA1 	0.0101 	0.012
PTPLA 	0.0112 	0.012
TBCB 	0.0106 	0.0122
SH3TC1 	0.0096 	0.0122
CSAD 	0.0128 	0.0123
GOT1 	0.0099 	0.0124
ATOX1 	0.0107 	0.0125
SLC22A3 	0.0138 	0.0129
AVPI1 	0.0159 	0.0129
NFKBIE 	0.0162 	0.0129
STAT1 	0.013 	0.0129
LAPTM5 	0.0112 	0.0129
RUFY2 	0.0101 	0.0131
ICAM1 	0.0213 	0.0132
SLPI 	0.0722 	0.0133
EMR1 	0.0181 	0.0134
EPHX1 	0.028 	0.0135
MAN1C1 	0.0172 	0.0137
FGA 	0.028 	0.0141
CD44 	0.0552 	0.0142
SEC14L1 	0.0179 	0.0146
VNN1 	0.0126 	0.015
RAB32 	0.0129 	0.0153
PIEZO1 	0.0157 	0.0157
LEFTY1 	0.0097 	0.0158
HN1 	0.014 	0.0159
CPEB3 	0.0164 	0.016
CXCL13 	0.0135 	0.0164
NANS 	0.0134 	0.0165
C5AR1 	0.012 	0.0166
CSTB 	0.013 	0.0166
IGFBP2 	0.0206 	0.0166
