PLG 	-0.0148 	0.0006
SLC9A8 	-0.023 	0.0006
CDC14B 	-0.0125 	0.0006
PPARD 	-0.014 	0.0006
CREB3L1 	-0.0105 	0.0006
GUCY2C 	-0.0097 	0.0006
FBXL18 	-0.0124 	0.0005
SLC8A1 	-0.0153 	0.0005
ERC2 	-0.0176 	0.0005
ESRP1 	-0.0183 	0.0004
JAM3 	-0.0105 	0.0004
PIGP 	-0.0132 	0.0003
NRN1 	-0.0116 	0.0003
MAGEL2 	-0.0107 	0.0002
GREB1L 	-0.0188 	0.0002
KLHL29 	-0.0116 	0.0002
NIPAL3 	-0.011 	0.0001
TNFRSF25 	-0.0106 	0
CTF1 	-0.0187 	0
KNTC1 	-0.0195 	-7.3673e-7
KCNJ8 	-0.0209 	-0.0001
MICALL1 	-0.0097 	-0.0001
DUSP7 	-0.0141 	-0.0002
ADAMTS8 	-0.013 	-0.0002
RPRM 	-0.0149 	-0.0002
SLC2A1 	-0.01 	-0.0003
FNDC4 	-0.0133 	-0.0003
ADM2 	-0.0275 	-0.0004
CCKAR 	-0.0429 	-0.0004
INHA 	-0.0156 	-0.0004
CDCA4 	-0.0112 	-0.0004
FAM188A 	-0.0113 	-0.0004
SLC10A1 	-0.0117 	-0.0005
PRDM9 	-0.0113 	-0.0005
SLC22A7 	-0.0272 	-0.0005
TRPC4 	-0.0158 	-0.0005
PLEKHH3 	-0.0187 	-0.0006
APOM 	-0.0101 	-0.0006
BRPF1 	-0.0111 	-0.0006
GRK1 	-0.0107 	-0.0006
SLC15A2 	-0.018 	-0.0007
KCNC2 	-0.0237 	-0.0008
ADAMTSL2 	-0.0149 	-0.0008
USP18 	-0.0101 	-0.0009
ZBTB22 	-0.0131 	-0.0009
ADAMTS6 	-0.0182 	-0.001
STK32B 	-0.0171 	-0.001
NOX4 	-0.0098 	-0.001
GAB1 	-0.0098 	-0.001
ABCB1 	-0.0146 	-0.001
PKNOX2 	-0.0136 	-0.001
PVALB 	-0.0235 	-0.001
DKK3 	-0.0185 	-0.0011
DUSP13 	-0.0102 	-0.0011
HPX 	-0.018 	-0.0012
HES1 	-0.0262 	-0.0012
SAG 	-0.0099 	-0.0013
PARP8 	-0.0112 	-0.0013
NT5DC2 	-0.0161 	-0.0013
HMGXB3 	-0.0111 	-0.0014
CACNA1E 	-0.0162 	-0.0014
ACOT7 	-0.0145 	-0.0014
CASR 	-0.0257 	-0.0014
GP9 	-0.0121 	-0.0014
LAMA2 	-0.017 	-0.0014
CLSTN3 	-0.0128 	-0.0014
THPO 	-0.0147 	-0.0014
EPHB2 	-0.0188 	-0.0015
PMVK 	-0.011 	-0.0015
SLC19A3 	-0.0151 	-0.0015
IKZF4 	-0.013 	-0.0015
DTX3 	-0.0139 	-0.0016
ARVCF 	-0.0235 	-0.0017
SLC9A2 	-0.0161 	-0.0017
CBX6 	-0.0098 	-0.0017
RALYL 	-0.0156 	-0.0017
TRIM10 	-0.019 	-0.0018
ORAI3 	-0.0126 	-0.0018
IRF5 	-0.0181 	-0.0018
CORIN 	-0.0246 	-0.0019
PHKB 	-0.0108 	-0.0019
ARRB1 	-0.0124 	-0.0019
TOE1 	-0.0117 	-0.0019
KIT 	-0.0182 	-0.0019
APOC4 	-0.0104 	-0.002
POM121L2 	-0.01 	-0.002
JAK2 	-0.016 	-0.002
CNTLN 	-0.0117 	-0.002
EIF4B 	-0.0192 	-0.002
ADCY3 	-0.0103 	-0.002
B4GALT1 	-0.0122 	-0.002
CCDC57 	-0.0133 	-0.0021
SLC43A1 	-0.0176 	-0.0021
MYL6 	-0.0136 	-0.0021
NDRG2 	-0.0279 	-0.0022
AGTR1 	-0.0108 	-0.0022
MYLK3 	-0.0228 	-0.0022
PACRG 	-0.015 	-0.0022
PFN2 	-0.0154 	-0.0022
CAPG 	-0.0201 	-0.0022
IVD 	-0.0198 	-0.0023
MAGI2 	-0.0151 	-0.0023
PLCD1 	-0.0108 	-0.0023
FGFR1OP 	-0.0097 	-0.0023
MYO1A 	-0.0114 	-0.0023
CHAT 	-0.0151 	-0.0024
NBEA 	-0.0125 	-0.0024
JUN 	-0.0276 	-0.0024
COL6A3 	-0.0196 	-0.0025
CRADD 	-0.0127 	-0.0025
RTN1 	-0.0158 	-0.0025
PTPRO 	-0.014 	-0.0026
CYP1A2 	-0.0096 	-0.0027
MBD5 	-0.0111 	-0.0028
PDE1B 	-0.0111 	-0.0028
TOR1AIP1 	-0.0114 	-0.0029
ADRB1 	-0.018 	-0.003
DBP 	-0.0154 	-0.0031
KCNA1 	-0.0165 	-0.0031
ACVR2B 	-0.0199 	-0.0031
SIX5 	-0.0105 	-0.0031
GREB1 	-0.014 	-0.0031
ACE 	-0.0118 	-0.0031
PLXDC1 	-0.0255 	-0.0032
LTBP4 	-0.0185 	-0.0032
NAGLU 	-0.0167 	-0.0032
PLCE1 	-0.012 	-0.0033
ERBB2 	-0.0117 	-0.0033
WDYHV1 	-0.0117 	-0.0033
ID3 	-0.0195 	-0.0033
ACACA 	-0.018 	-0.0034
SAP30 	-0.0136 	-0.0034
TPPP 	-0.0165 	-0.0034
SLC22A17 	-0.0133 	-0.0035
CCNT1 	-0.0103 	-0.0035
ACAT1 	-0.0109 	-0.0036
GLI1 	-0.0157 	-0.0036
RNF186 	-0.012 	-0.0037
SLC16A2 	-0.0099 	-0.0038
ETV1 	-0.0217 	-0.0039
DKK2 	-0.0162 	-0.0039
SCNN1A 	-0.0131 	-0.0039
MEX3D 	-0.0159 	-0.004
MAT1A 	-0.0152 	-0.0041
BACH2 	-0.0111 	-0.0041
CCDC64 	-0.0152 	-0.0041
IL18BP 	-0.0262 	-0.0042
TRPM6 	-0.0173 	-0.0042
GP1BB 	-0.0129 	-0.0043
TNF 	-0.0097 	-0.0043
CDKL1 	-0.0156 	-0.0043
GCGR 	-0.0203 	-0.0044
AATK 	-0.0098 	-0.0044
OVOL2 	-0.0138 	-0.0044
ABCB11 	-0.0126 	-0.0044
RCAN2 	-0.0149 	-0.0044
KCNA5 	-0.0099 	-0.0044
PACS1 	-0.0111 	-0.0044
AGMAT 	-0.0188 	-0.0045
CLDN11 	-0.014 	-0.0047
VTN 	-0.016 	-0.0047
MARCH8 	-0.012 	-0.0047
TNS1 	-0.0107 	-0.0048
TMEM204 	-0.0104 	-0.0048
LEPREL2 	-0.017 	-0.0048
CLIC3 	-0.0162 	-0.0049
F2 	-0.0181 	-0.0049
HTRA1 	-0.0105 	-0.005
STAP1 	-0.0096 	-0.0052
PHYHIP 	-0.0113 	-0.0052
CMA1 	-0.0137 	-0.0053
GP2 	-0.014 	-0.0054
RIN2 	-0.013 	-0.0054
SLC22A14 	-0.0147 	-0.0055
WSCD1 	-0.0159 	-0.0055
OR52A1 	-0.0115 	-0.0055
EML3 	-0.0102 	-0.0055
PIGR 	-0.0184 	-0.0056
REL 	-0.0104 	-0.0057
CIDEA 	-0.1004 	-0.0057
CBX7 	-0.0109 	-0.0058
ADCY6 	-0.0107 	-0.0058
IGFALS 	-0.0105 	-0.0059
PPAP2B 	-0.0156 	-0.006
POSTN 	-0.0144 	-0.0061
FOXRED2 	-0.015 	-0.0061
SCD 	-0.0253 	-0.0061
MMP11 	-0.0147 	-0.0062
CHD3 	-0.0126 	-0.0063
CDH2 	-0.0263 	-0.0063
SLC27A5 	-0.0211 	-0.0063
SERPINA1 	-0.0139 	-0.0063
HK2 	-0.01 	-0.0063
AOAH 	-0.01 	-0.0064
HOMER2 	-0.012 	-0.0064
TCEAL1 	-0.0147 	-0.0065
PLOD2 	-0.0287 	-0.0065
CA4 	-0.0113 	-0.0066
EHBP1 	-0.0163 	-0.0067
LRP2 	-0.0146 	-0.0067
LEPREL1 	-0.0219 	-0.0067
CORT 	-0.0102 	-0.0067
FADS1 	-0.0164 	-0.007
SIM2 	-0.0169 	-0.0072
NMB 	-0.0196 	-0.0072
AGPAT2 	-0.0122 	-0.0073
ADCY1 	-0.0126 	-0.0074
FRZB 	-0.0126 	-0.0075
TMCC2 	-0.0121 	-0.0075
PIK3R1 	-0.0114 	-0.0078
DOK4 	-0.0121 	-0.0079
B3GALNT1 	-0.0121 	-0.008
IL13RA1 	-0.0125 	-0.0081
PHC1 	-0.0105 	-0.0082
PAMR1 	-0.0122 	-0.0082
UMOD 	-0.0125 	-0.0082
CPS1 	-0.0156 	-0.0082
GCLC 	-0.0165 	-0.0082
SOCS2 	-0.0202 	-0.0087
COL6A2 	-0.0116 	-0.0087
SPATS2L 	-0.0171 	-0.009
HPS6 	-0.0099 	-0.009
RNF167 	-0.0103 	-0.0091
HNRNPA0 	-0.0133 	-0.0092
CENPJ 	-0.0123 	-0.0092
NYNRIN 	-0.016 	-0.0093
CRB1 	-0.0127 	-0.0094
CENPM 	-0.0116 	-0.0095
IHH 	-0.0149 	-0.0096
ABCA4 	-0.0126 	-0.0097
MMP8 	-0.0153 	-0.0097
CYP4F12 	-0.0313 	-0.0098
KMO 	-0.0124 	-0.0099
FRMD4A 	-0.0123 	-0.01
TLE2 	-0.0129 	-0.01
PROM1 	-0.0185 	-0.0101
MME 	-0.0097 	-0.0101
IGFBP4 	-0.0148 	-0.0102
PADI3 	-0.0116 	-0.0103
SUPT3H 	-0.0104 	-0.0103
HP 	-0.047 	-0.0103
PENK 	-0.0191 	-0.0104
AHSG 	-0.0246 	-0.0104
ZBTB16 	-0.0147 	-0.0105
NUDT4 	-0.0144 	-0.0106
LRFN4 	-0.0105 	-0.0106
GLTSCR2 	-0.0099 	-0.0106
BCAT1 	-0.0394 	-0.0108
MEP1B 	-0.0284 	-0.0109
MDFIC 	-0.0099 	-0.0109
OXCT1 	-0.0128 	-0.011
CDH16 	-0.0098 	-0.0111
PMEPA1 	-0.0218 	-0.0111
ORC6 	-0.0099 	-0.0111
ADAM12 	-0.0099 	-0.0112
MET 	-0.0117 	-0.0114
TTR 	-0.0463 	-0.0117
HOPX 	-0.0197 	-0.0118
IFI44 	-0.0106 	-0.0118
TCTN2 	-0.0165 	-0.0118
LPL 	-0.0617 	-0.0119
SLC17A3 	-0.0101 	-0.0121
CASD1 	-0.0111 	-0.0121
MSL2 	-0.0113 	-0.0124
RRS1 	-0.0112 	-0.0124
FAP 	-0.01 	-0.0124
KCNS3 	-0.0097 	-0.0125
CELSR2 	-0.0228 	-0.0128
ABLIM3 	-0.0136 	-0.0128
APOA1 	-0.0214 	-0.0128
FASN 	-0.0361 	-0.0128
CISH 	-0.045 	-0.0128
STEAP3 	-0.0105 	-0.0133
VILL 	-0.0189 	-0.0133
CD207 	-0.0111 	-0.0134
ZNF189 	-0.015 	-0.0136
TFAP2B 	-0.0136 	-0.0139
NRP1 	-0.0128 	-0.014
PADI1 	-0.0109 	-0.0145
BPIFA1 	-0.0102 	-0.0146
A2M 	-0.0275 	-0.0148
ITPKA 	-0.0122 	-0.015
HPGD 	-0.0105 	-0.0154
NUAK1 	-0.0098 	-0.0155
PTPRM 	-0.0106 	-0.0158
MXRA8 	-0.0186 	-0.0159
ACADM 	-0.0128 	-0.0162
TK1 	-0.0113 	-0.0168
NPR3 	-0.014 	-0.017
HOXC4 	-0.0125 	-0.0171
CLDN10 	-0.0096 	-0.0173
CYP2J2 	-0.011 	-0.0174
DPT 	-0.0146 	-0.0181
CCNB1IP1 	-0.0111 	-0.0184
FGFBP1 	-0.0132 	-0.019
ARG1 	-0.0148 	-0.0194
CHRDL1 	-0.0327 	-0.0196
RNASE4 	-0.0106 	-0.02
GPR56 	-0.0123 	-0.0202
DDB2 	-0.01 	-0.0205
HEY1 	-0.0128 	-0.0205
PPIC 	-0.0115 	-0.021
ABCC3 	-0.0243 	-0.0211
NPY1R 	-0.0157 	-0.0217
S100A9 	-0.0143 	-0.0219
MYL6B 	-0.0099 	-0.023
CHST15 	-0.0154 	-0.0266
SMPDL3A 	-0.0096 	-0.0268
MDK 	-0.0571 	-0.027
GALNT14 	-0.0096 	-0.0295
FCGBP 	-0.0205 	-0.0319
IGFBP6 	-0.0148 	-0.0361
CSTA 	-0.0126 	-0.0395
CXCL14 	-0.0098 	-0.0484
IL1B 	-0.0162 	-0.0591
EGR1 	-0.0131 	0.0411
CPA3 	-0.0242 	0.0279
ZIC1 	-0.0191 	0.0264
SNAI2 	-0.015 	0.0252
NELL2 	-0.0184 	0.0242
TOB2 	-0.0124 	0.0242
MST4 	-0.0145 	0.0238
ADO 	-0.0118 	0.0224
MFAP5 	-0.0241 	0.0217
EPHB2 	-0.0157 	0.0212
CCDC92 	-0.0165 	0.0212
IGJ 	-0.0384 	0.0205
BEX1 	-0.0187 	0.0204
PYGL 	-0.0163 	0.0201
PCDH17 	-0.0123 	0.0187
RGS13 	-0.0108 	0.0185
HLA-DQA1 	-0.0155 	0.0182
RNF126 	-0.0123 	0.018
FUT4 	-0.0201 	0.0173
HTRA2 	-0.0115 	0.0169
ALDH1A3 	-0.0188 	0.0168
SLC46A3 	-0.0152 	0.0167
PAQR3 	-0.0192 	0.0167
LPL 	-0.0243 	0.0163
SNPH 	-0.011 	0.0161
ITGA6 	-0.0176 	0.0161
TFRC 	-0.0219 	0.0155
TPST2 	-0.0152 	0.0154
TOX3 	-0.0142 	0.0153
CDH13 	-0.0222 	0.0152
CLIP2 	-0.011 	0.0151
TRIM28 	-0.0159 	0.0148
STAP1 	-0.0209 	0.0146
CST6 	-0.0136 	0.0144
HOMER2 	-0.0207 	0.0144
RBMX2 	-0.0128 	0.0139
ZNF281 	-0.0161 	0.0135
DNASE1L3 	-0.0207 	0.0133
PLEKHB1 	-0.0214 	0.0133
NGFR 	-0.0117 	0.0131
VGLL4 	-0.0135 	0.0127
RCAN2 	-0.0141 	0.0126
YTHDF1 	-0.0109 	0.0125
CD79A 	-0.0198 	0.0125
CHST1 	-0.021 	0.0125
ADORA2B 	-0.0151 	0.0123
CSNK1G2 	-0.0133 	0.0121
DKC1 	-0.013 	0.0121
GOLIM4 	-0.011 	0.012
CANT1 	-0.0112 	0.0119
HLA-DOB 	-0.0114 	0.0118
RAMP1 	-0.0108 	0.0116
LIMCH1 	-0.0154 	0.0115
SLAMF7 	-0.0108 	0.0113
INSM1 	-0.0124 	0.0111
PADI2 	-0.0277 	0.011
ID1 	-0.0136 	0.011
RBM38 	-0.0142 	0.0107
LY6G6D 	-0.0117 	0.0106
PFN2 	-0.0185 	0.0102
NBEAL2 	-0.0105 	0.0101
LSS 	-0.011 	0.01
KLHL36 	-0.0147 	0.01
WDR19 	-0.012 	0.0099
AREG 	-0.0113 	0.0099
CLEC11A 	-0.0163 	0.0098
MYO1E 	-0.0106 	0.0095
OSR2 	-0.0181 	0.009
FCGR2B 	-0.0204 	0.009
OLFML2B 	-0.0187 	0.009
EGFL6 	-0.0369 	0.0089
WNT2 	-0.0147 	0.0087
NKG7 	-0.0188 	0.0087
PAPD7 	-0.0111 	0.0087
OMG 	-0.0231 	0.0084
LGI1 	-0.0176 	0.0081
ATP10B 	-0.0115 	0.008
KCNJ3 	-0.0195 	0.008
RNF6 	-0.0111 	0.0079
PPP1R16B 	-0.0123 	0.0079
PLXDC1 	-0.0211 	0.0079
FASN 	-0.0202 	0.0078
EDN3 	-0.0144 	0.0078
CORIN 	-0.015 	0.0078
TRMT12 	-0.0116 	0.0078
SLC12A2 	-0.0148 	0.0077
PPP1R14D 	-0.0111 	0.0077
PIGR 	-0.05 	0.0075
GAS1 	-0.0136 	0.0075
SDF2L1 	-0.0352 	0.0074
MMP8 	-0.012 	0.0074
TSPAN32 	-0.0126 	0.0074
ZDHHC18 	-0.0149 	0.0074
IL16 	-0.0202 	0.0073
CXCR5 	-0.0112 	0.0073
ICAM4 	-0.0113 	0.0073
IVD 	-0.0187 	0.0072
RALYL 	-0.0109 	0.0071
TSSC4 	-0.012 	0.0071
NEUROD1 	-0.0145 	0.0071
PMEPA1 	-0.0299 	0.007
ONECUT2 	-0.0112 	0.0069
CETN3 	-0.0106 	0.0068
ERBB4 	-0.0197 	0.0067
AACS 	-0.0179 	0.0067
KCNG2 	-0.0123 	0.0067
CCL22 	-0.0221 	0.0067
HDC 	-0.0137 	0.0067
CRISP2 	-0.012 	0.0067
NAP1L3 	-0.0184 	0.0067
NCF4 	-0.0135 	0.0065
FLT3 	-0.0208 	0.0065
INPP1 	-0.0112 	0.0065
PCDH7 	-0.0217 	0.0064
CD180 	-0.0149 	0.0064
CD72 	-0.0269 	0.0063
ARID3B 	-0.0113 	0.0063
C9 	-0.0154 	0.0062
POU2F3 	-0.0117 	0.006
PRAF2 	-0.0133 	0.0059
GPR132 	-0.012 	0.0059
SEL1L3 	-0.0152 	0.0059
WSCD1 	-0.0193 	0.0058
MFAP3L 	-0.0167 	0.0058
SPON1 	-0.0106 	0.0058
NTSR2 	-0.0172 	0.0058
PHF20 	-0.0141 	0.0057
A2M 	-0.0105 	0.0057
CDH4 	-0.0123 	0.0057
RBP1 	-0.0261 	0.0057
ARHGAP4 	-0.0115 	0.0056
HSD11B2 	-0.0159 	0.0056
RAPSN 	-0.012 	0.0056
TMED9 	-0.0131 	0.0055
CDT1 	-0.0115 	0.0055
RFX2 	-0.0106 	0.0054
WIPF1 	-0.0106 	0.0054
CCR2 	-0.0287 	0.0054
LHX3 	-0.0144 	0.0053
ZNF23 	-0.0155 	0.0053
USP5 	-0.0118 	0.0052
SPATA2 	-0.0108 	0.0051
UBTD1 	-0.0133 	0.0051
DOK1 	-0.0121 	0.0051
ITGAL 	-0.0113 	0.005
ANGPTL2 	-0.0108 	0.0048
KCNJ10 	-0.0161 	0.0048
REL 	-0.0182 	0.0048
CACNA1G 	-0.0115 	0.0048
NDST4 	-0.012 	0.0048
FAM173A 	-0.0132 	0.0047
LAPTM5 	-0.0122 	0.0047
ZNF750 	-0.0138 	0.0047
PLA2G10 	-0.0174 	0.0046
MAP9 	-0.0218 	0.0046
HMGCR 	-0.025 	0.0046
IRF7 	-0.0128 	0.0045
FLRT3 	-0.0118 	0.0045
GNA12 	-0.0185 	0.0044
RHOBTB2 	-0.0118 	0.0044
MYLIP 	-0.0123 	0.0044
C3AR1 	-0.0124 	0.0044
MRPS34 	-0.0112 	0.0044
PIAS4 	-0.0118 	0.0044
PYCARD 	-0.016 	0.0043
NASP 	-0.0135 	0.0043
WASF1 	-0.0143 	0.0042
HES2 	-0.0125 	0.0041
GRIN2C 	-0.0132 	0.0041
SLC31A2 	-0.0153 	0.0041
POU2AF1 	-0.0165 	0.0041
TCOF1 	-0.0124 	0.004
KCNE1L 	-0.0187 	0.0039
NUAK1 	-0.0162 	0.0039
TRPC4 	-0.0362 	0.0038
PCDH9 	-0.0194 	0.0037
KCNB1 	-0.013 	0.0037
SUSD4 	-0.0109 	0.0037
DPT 	-0.0263 	0.0036
FZD8 	-0.0105 	0.0036
IPCEF1 	-0.0195 	0.0036
RNF40 	-0.0107 	0.0035
PAX5 	-0.0131 	0.0035
PSAT1 	-0.0195 	0.0035
GABRR1 	-0.0123 	0.0034
LAMB3 	-0.0107 	0.0033
SLC9A7 	-0.0162 	0.0033
DHCR24 	-0.015 	0.0032
HKDC1 	-0.0241 	0.0032
TTC26 	-0.0111 	0.0031
TUFT1 	-0.0107 	0.0031
FAM184A 	-0.0151 	0.0031
TLR8 	-0.0164 	0.003
PAX1 	-0.0141 	0.003
SIX5 	-0.0121 	0.003
APC2 	-0.0164 	0.003
PRR7 	-0.0134 	0.003
CCDC85C 	-0.0137 	0.003
RORB 	-0.0111 	0.003
POMC 	-0.0176 	0.003
ARNTL 	-0.0154 	0.003
RNF186 	-0.0123 	0.0029
PRKCQ 	-0.0134 	0.0029
OR10C1 	-0.0155 	0.0029
MLLT1 	-0.0128 	0.0029
GLRB 	-0.0122 	0.0028
OR3A1 	-0.0118 	0.0028
SPCS3 	-0.0137 	0.0028
GSC2 	-0.0173 	0.0028
MEPE 	-0.0117 	0.0028
GP9 	-0.0112 	0.0028
ATP2B1 	-0.0119 	0.0027
MMP13 	-0.0208 	0.0027
YBX2 	-0.0138 	0.0026
ZNF574 	-0.014 	0.0026
GRB10 	-0.0152 	0.0026
CNTFR 	-0.0105 	0.0026
OGFR 	-0.0114 	0.0026
CXCL14 	-0.0114 	0.0026
KLF13 	-0.0127 	0.0026
SIPA1L1 	-0.0109 	0.0025
SCAND1 	-0.014 	0.0025
CBFB 	-0.0133 	0.0025
SELPLG 	-0.0172 	0.0025
CRHR1 	-0.0112 	0.0025
PNLIPRP2 	-0.0114 	0.0024
SLC22A17 	-0.0211 	0.0024
MYO9A 	-0.0146 	0.0024
IFNB1 	-0.012 	0.0024
PPP4R4 	-0.013 	0.0024
DISC1 	-0.0111 	0.0023
APBA3 	-0.0151 	0.0023
CD53 	-0.0109 	0.0023
OTUB2 	-0.0128 	0.0023
CMA1 	-0.0131 	0.0023
WNT2B 	-0.0109 	0.0023
MAPKBP1 	-0.0107 	0.0023
CLDN11 	-0.0194 	0.0023
GABRB1 	-0.0184 	0.0022
NMUR1 	-0.011 	0.0022
WNT1 	-0.0174 	0.0022
MRM1 	-0.0112 	0.0022
NEUROG3 	-0.0125 	0.0022
FCGR2A 	-0.0173 	0.0022
CYP7B1 	-0.0268 	0.0022
COX15 	-0.0133 	0.0021
APOF 	-0.0158 	0.002
TCP11L1 	-0.0119 	0.002
SLC10A1 	-0.0163 	0.002
TRPC5 	-0.0218 	0.0019
GYPC 	-0.0191 	0.0019
XCR1 	-0.0154 	0.0019
USP18 	-0.014 	0.0018
ASCL3 	-0.0113 	0.0018
LY6G6C 	-0.0129 	0.0018
MCM3AP 	-0.0125 	0.0017
HAP1 	-0.0142 	0.0017
EIF4B 	-0.0123 	0.0017
CD86 	-0.0132 	0.0017
IL1B 	-0.011 	0.0016
ITGB3 	-0.0124 	0.0016
DKKL1 	-0.0136 	0.0016
FYB 	-0.0183 	0.0016
NCLN 	-0.0113 	0.0015
FLRT1 	-0.0108 	0.0015
IRF5 	-0.0109 	0.0015
DOCK3 	-0.0118 	0.0015
VSX1 	-0.0123 	0.0015
LRAT 	-0.0154 	0.0014
PYGM 	-0.0134 	0.0014
B3GALT2 	-0.0187 	0.0014
EMR1 	-0.0243 	0.0014
HLA-DQB1 	-0.0231 	0.0014
BMP8A 	-0.011 	0.0014
RAB11FIP3 	-0.0133 	0.0013
EPHB3 	-0.0168 	0.0013
NTN1 	-0.0109 	0.0013
WIPI2 	-0.0126 	0.0013
CNTN5 	-0.0143 	0.0013
SOX11 	-0.0123 	0.0013
TSPAN7 	-0.0187 	0.0013
FGL2 	-0.021 	0.0013
TEX15 	-0.014 	0.0012
AVPR1A 	-0.0125 	0.0012
CNPY2 	-0.0129 	0.0012
ADCY2 	-0.0106 	0.0012
HSF2 	-0.0137 	0.0012
DGKG 	-0.0165 	0.0011
GEMIN7 	-0.0113 	0.0011
SS18 	-0.0131 	0.0011
PRR5L 	-0.0158 	0.001
UNC5C 	-0.0128 	0.001
SIM2 	-0.0121 	0.001
SYN2 	-0.0108 	0.001
POFUT2 	-0.0107 	0.001
ACACA 	-0.0188 	0.001
CRX 	-0.0113 	0.001
PRSS16 	-0.012 	0.001
FKBP1B 	-0.0233 	0.0009
SIGLEC9 	-0.0247 	0.0009
MAB21L1 	-0.0124 	0.0009
SEPW1 	-0.0203 	0.0009
HSD17B6 	-0.0234 	0.0008
VRTN 	-0.0118 	0.0008
HLA-DOA 	-0.0145 	0.0007
CYP2R1 	-0.0163 	0.0007
IFFO1 	-0.0129 	0.0007
FAM163A 	-0.0424 	0.0007
SIRPA 	-0.0111 	0.0007
SMPX 	-0.015 	0.0007
ALPPL2 	-0.0132 	0.0007
CHRNA4 	-0.0147 	0.0006
GRIK1 	-0.0112 	0.0006
TEX12 	-0.0131 	0.0006
MOS 	-0.0123 	0.0006
MVD 	-0.0122 	0.0005
CNR2 	-0.0115 	0.0005
RS1 	-0.014 	0.0005
NPHS1 	-0.014 	0.0005
IKZF3 	-0.0164 	0.0005
ZNF442 	-0.0118 	0.0004
OXCT1 	-0.0157 	0.0004
TRIM32 	-0.0176 	0.0004
GJA5 	-0.016 	0.0004
JAM3 	-0.0142 	0.0004
FAM115A 	-0.0164 	0.0004
NCK2 	-0.0112 	0.0004
ST8SIA2 	-0.0118 	0.0004
GCKR 	-0.0107 	0.0003
ASTE1 	-0.0117 	0.0003
CYBA 	-0.0115 	0.0003
CROCC 	-0.0108 	0.0003
MOG 	-0.0112 	0.0002
KLF12 	-0.0141 	0.0002
CHRDL1 	-0.0255 	0.0002
DGKB 	-0.0134 	0.0001
INSRR 	-0.0149 	0.0001
CA1 	-0.0226 	0.0001
GADD45G 	-0.0124 	0.0000053405
ENPP1 	-0.0114 	0.0000045705
IGF1 	-0.0237 	0
CDH20 	-0.0152 	0
HTR3A 	-0.0137 	0
UCP1 	-0.0524 	0
SNX29 	-0.0161 	0
ADAMTS3 	-0.0127 	-0.0001
WSCD2 	-0.016 	-0.0001
RPS14 	-0.0217 	-0.0001
CASR 	-0.0409 	-0.0002
CCDC134 	-0.0106 	-0.0002
KCNJ13 	-0.0193 	-0.0002
RAMP3 	-0.0113 	-0.0002
CDX4 	-0.0195 	-0.0003
PVALB 	-0.0183 	-0.0003
TBR1 	-0.0136 	-0.0003
PLA2G5 	-0.0134 	-0.0003
ASTN2 	-0.0151 	-0.0003
SLC18A3 	-0.031 	-0.0003
SREBF1 	-0.0332 	-0.0004
EPO 	-0.0112 	-0.0004
FLJ22184 	-0.0118 	-0.0004
DPYSL3 	-0.0163 	-0.0004
METTL13 	-0.0141 	-0.0005
RYR2 	-0.0144 	-0.0005
PRDM11 	-0.0141 	-0.0005
INSIG1 	-0.0204 	-0.0005
SEC14L3 	-0.0688 	-0.0005
OPN1SW 	-0.0112 	-0.0006
STXBP5L 	-0.012 	-0.0006
HS3ST3B1 	-0.0181 	-0.0006
SMAD9 	-0.0299 	-0.0006
SPRY4 	-0.0162 	-0.0006
ZNF202 	-0.0126 	-0.0006
AGMAT 	-0.038 	-0.0006
ZNF606 	-0.0145 	-0.0006
GRIN2A 	-0.0144 	-0.0007
TREX2 	-0.0137 	-0.0007
MMP16 	-0.0138 	-0.0007
SNRNP27 	-0.0105 	-0.0007
SREBF2 	-0.0154 	-0.0007
ZNF208 	-0.0155 	-0.0008
PI15 	-0.0228 	-0.0009
PTGIR 	-0.0148 	-0.0009
PRIM2 	-0.0124 	-0.0009
ANKRD26 	-0.0154 	-0.0009
SLAMF8 	-0.0115 	-0.0009
EFCAB6 	-0.0143 	-0.001
C1QTNF3 	-0.03 	-0.001
LY96 	-0.0163 	-0.001
TTC22 	-0.0153 	-0.001
HOXD9 	-0.0115 	-0.001
MC5R 	-0.014 	-0.001
RUNDC3B 	-0.0156 	-0.0011
CYSLTR1 	-0.0233 	-0.0012
CEP135 	-0.0116 	-0.0012
GPR15 	-0.0153 	-0.0012
IDS 	-0.0159 	-0.0012
ITIH1 	-0.0192 	-0.0012
PCLO 	-0.0182 	-0.0012
POP7 	-0.0156 	-0.0013
TAP1 	-0.0116 	-0.0013
NEUROD6 	-0.0295 	-0.0013
PFKM 	-0.0122 	-0.0013
SFRP5 	-0.0119 	-0.0013
VHL 	-0.0107 	-0.0014
AQP4 	-0.0195 	-0.0014
NUDT2 	-0.0139 	-0.0014
UST 	-0.0118 	-0.0015
FPR1 	-0.0176 	-0.0015
LILRA5 	-0.0138 	-0.0015
PTH1R 	-0.0129 	-0.0015
BTNL2 	-0.0127 	-0.0015
NDRG2 	-0.0263 	-0.0015
RNF32 	-0.0179 	-0.0016
GPR31 	-0.0136 	-0.0016
GABRA4 	-0.0129 	-0.0016
TUT1 	-0.022 	-0.0016
ETV3 	-0.0124 	-0.0016
KCNAB1 	-0.0139 	-0.0017
CELSR1 	-0.0109 	-0.0018
HOXD13 	-0.0135 	-0.0018
ATP8B4 	-0.0175 	-0.0018
